Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2009-09-23,Ohio,3.7884055,11.85,5,11,0.024354,0.035500000000000004,11,30.5,0.223447,0.55,10.5,0.25,0.26695075,0.3,0,1.5
2009-09-24,Ohio,3.898913,8.25,5,7.5,0.0236875,0.035500000000000004,11,30,1.3616265,7.925,11.5,7.5,0.21458325,0.325,1,1.25
2009-09-25,Ohio,4.818116,9.55,14.5,9,0.020812499999999998,0.03,10.5,25.5,2.344216,6,8.5,5.5,0.2,0.25,9.5,1
2009-09-26,Ohio,4.330435,8.75,4.5,8,0.014374999999999999,0.018000000000000002,18.5,15.5,3.2246375,11.925,5.75,9,0.20208325,0.275,10,1
2009-09-27,Ohio,1.6769924999999999,3.6,18.5,3.5,0.030354,0.039,11.5,33,0.69239125,2,1,1.5,0.1979165,0.225,1.75,1
2009-09-28,Ohio,1.1,2.1,0,2,0.0237915,0.0335,4.5,28.5,0.74409925,1.1,9.5,0.75,0.20208325,0.225,1.25,1
2009-09-29,Ohio,1.4242424999999999,2.65,14.5,2.5,0.015542,0.0175,9.5,15,0.5545454999999999,1.025,1,0.75,0.2305255,0.275,6.75,1.25
2009-09-30,Ohio,2.039312,8.3,23,7.5,0.015,0.020999999999999998,11.5,18,0.1050465,1.1,13.75,1,0.27395825,0.325,6.25,1.5
2009-10-01,Ohio,6.2668479999999995,15.55,22,14.5,0.018979,0.0335,10.5,28.5,2.324049,10.375,20.75,9,0.29166675,0.375,2.25,2
2009-10-02,Ohio,4.5440214999999995,10.2,5.5,9.5,0.023083,0.0285,13,24,1.67130575,3.625,1,2.75,0.35833325,0.42500000000000004,8.5,2.5
2009-10-03,Ohio,2.2990945,7.2,2.5,6.5,0.025792000000000002,0.034,10.5,29,0.8029502500000001,1.125,2.25,0.75,0.35,0.375,5.25,2
2009-10-04,Ohio,1.6927535,3.55,10,3.5,0.017521,0.0225,10,19,0.73881975,1.325,4.5,0.75,0.38229175,0.425,0,2.25
2009-10-05,Ohio,4.0152175,17.1,21.5,16,0.01325,0.0275,10.5,23.5,1.0763975000000001,7.175000000000001,5.5,6,0.34257275,0.5,7.25,2.75
2009-10-06,Ohio,6.58447,12.6,3,11.5,0.017583500000000002,0.028,10.5,24,3.59763275,11.025,12.25,8.75,0.23437475000000002,0.3,1.25,1.75
2009-10-07,Ohio,1.3902175,7.55,23,7,0.0164165,0.0235,12,20,0.596118,1.15,1.25,0.75,0.16770849999999998,0.25,5.75,1.5
2009-10-08,Ohio,7.078623,12.05,0,11,0.0149165,0.023,12,19.5,2.4221725000000003,10.15,16.75,8.75,0.2520835,0.275,2.25,1.5
