Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2009-03-04,Oregon,14.652174,24,8,23,0.019958,0.03,22,25,0.6354165,2.65,8,2,0.4151585,1.415,9.5,5
2009-03-05,Oregon,9.916667,20,8,19,0.025333,0.034,10,29,0.5145835000000001,1.15,10,0.5,0.155833,0.24000000000000002,4,1
2009-03-06,Oregon,20.916667,40,19,38,0.016333,0.033,10,28,0.8812500000000001,1.75,14.5,1.5,0.41374999999999995,0.98,7,3.5
2009-03-07,Oregon,8.583333,19,0,18,0.031542,0.037,11,31,0.4895835,0.9,6,0.5,0.195208,0.47,0,3.5
2009-03-08,Oregon,9.5,27,22,25,0.027958,0.038,7,32,0.5020835,0.75,13.5,0,0.16041650000000002,0.42500000000000004,22,1.5
2009-03-09,Oregon,10.916667,16,18,15,0.025458,0.031,20,26,1.1166665,2.3,20,1.5,0.258542,0.445,19,2.5
2009-03-10,Oregon,10.875,24,18,23,0.025792,0.032,9,27,1.8708335,2.5,4.5,1.5,0.307917,0.44,10,2.5
2009-03-11,Oregon,8.666667,20,7,19,0.031625,0.037,11,31,2.5562500000000004,4,5.5,3,0.275,0.355,3.5,1.5
2009-03-12,Oregon,7.458333,12,6,11,0.036167,0.039,12,33,2.0791665,2.4,17,1.5,0.265625,0.32999999999999996,11,1.5
2009-03-13,Oregon,8.904762,19,18,18,0.031333,0.037,22,31,1.9370129999999999,2.4000000000000004,1,1.5,0.2772465,0.385,13,1.5
2009-03-14,Oregon,3.75,6,15,6,0.034667,0.038,0,32,1.7520835,1.85,4.5,0.5,0.22541699999999998,0.29000000000000004,7.5,1.5
2009-03-15,Oregon,2.958333,5,3,5,0.03725,0.042,12,36,1.7604165,1.95,16,1.5,0.21875,0.24000000000000002,7.5,1
2009-03-16,Oregon,6.043478,15,6,14,0.033583,0.038,11,32,1.815909,2.0999999999999996,7,1.5,0.2941665,0.355,3,1.5
2009-03-17,Oregon,12.75,34,19,32,0.020625,0.034,7,29,1.6875,1.85,10.5,0.5,0.3875,0.875,22,4
2009-03-18,Oregon,14.541667,32,19,30,0.017,0.037,11,31,1.9541665,2.3499999999999996,7.5,1.5,0.4260415,0.7,9.5,4
2009-03-19,Oregon,10.583333,18,0,17,0.016083,0.027,12,23,1.8854165,2.8,8,2,0.3508515,0.485,3.5,3
2009-03-20,Oregon,7.083333,14,21,13,0.022667,0.03,13,25,1.6166665,1.9,11.5,1.5,0.25104150000000003,0.32,11,1.5
2009-03-21,Oregon,10.625,23,19,22,0.025458,0.036,10,31,1.9125,2.7,4,2,0.2966665,0.4,9.5,1.5
2009-03-22,Oregon,6.791667,14,21,13,0.031792,0.039,8,33,1.5791665,2,23,1.5,0.29625,0.355,9.5,1.5
2009-03-23,Oregon,7.083333,19,6,18,0.026,0.035,8,30,1.61875,2.2,7.5,1.5,0.28961950000000003,0.39,3,1.5
2009-03-24,Oregon,4.291667,10,6,9,0.028333,0.034,11,29,1.537578,1.9,10,0.5,0.242292,0.305,9,1.5
2009-03-25,Oregon,9.217391,24,23,23,0.019458,0.03,0,25,1.8625,2.1500000000000004,18.5,1.5,0.274375,0.485,23,2.5
2009-03-26,Oregon,17.291667,30,20,28,0.012208,0.031,11,26,2.3770835,3.5,7,2,0.5827085000000001,1.345,6,5
2009-03-27,Oregon,15.916667,28,19,26,0.013083,0.027,23,23,2.5916665,6.25,7,5,0.584375,1.03,3,5
2009-03-28,Oregon,5.666667,13,5,12,0.027917,0.036,18,31,1.51875,1.75,10,0.5,0.2729165,0.39,5,2.5
2009-03-29,Oregon,6.333333,26,22,25,0.02575,0.038,11,32,1.8541664999999998,2.2,15.5,1.5,0.304375,0.9650000000000001,23,3.5
2009-03-30,Oregon,13.043478,25,22,24,0.019875,0.031,10,26,1.9125,3.0999999999999996,7,2,0.4670835,0.985,0.5,4.5
2009-03-31,Oregon,6.954545,12,0,11,0.031625,0.041,12,35,1.7583335,2.2,22.5,1.5,0.2991665,0.375,11.5,2.5
2009-04-01,Oregon,4.826087,10,6,9,0.028208,0.035,7,30,1.8270835,2,15,1.5,0.26749999999999996,0.31,3.5,1.5
2009-04-02,Oregon,6,15,6,14,0.032667,0.04,16,34,1.9766235,3.3,22,2,0.229239,0.31,8.5,1.5
2009-04-03,Oregon,10.791667,34,22,32,0.028083,0.042,8,36,2.1041665,2.5999999999999996,10,1.5,0.2925,0.485,23,2.5
2009-04-04,Oregon,11.625,30,0,28,0.02925,0.041,12,35,1.8291665,2.5999999999999996,8,1.5,0.44437499999999996,0.975,5,4.5
2009-04-05,Oregon,5.25,25,20,24,0.03175,0.039,9,33,1.7208335,1.85,1.5,0.5,0.22562500000000002,0.35,20,1.5
2009-04-06,Oregon,18.666667,36,19,34,0.024583,0.04,11,34,3.1104165,8.3,7,6.5,0.3385415,0.5,13,2.5
2009-04-07,Oregon,14.375,32,6,30,0.029375,0.04,20,34,2.5850929999999996,3.85,7,3,0.3064675,0.41500000000000004,3,2.5
2009-04-08,Oregon,4.166667,14,6,13,0.035833,0.041,9,35,1.6854165,2.35,7,1.5,0.2314585,0.32499999999999996,2.5,1.5
2009-04-09,Oregon,6.375,15,7,14,0.030542,0.039,8,33,1.84375,2.55,7.5,1.5,0.223333,0.305,14.5,1.5
2009-04-10,Oregon,10.958333,32,20,30,0.025208,0.037,11,31,1.6833335,3.05,7,2,0.2935415,0.5700000000000001,20.5,2.5
2009-04-11,Oregon,4.875,8,18,8,0.029542,0.034,8,29,1.5833335,1.85,15.5,0.5,0.24895799999999998,0.37,8.5,2.5
2009-04-12,Oregon,3.291667,7,18,7,0.030208,0.033,19,28,1.4458335,1.65,10,0.5,0.207708,0.275,9,1.5
2009-04-13,Oregon,5.958333,10,6,9,0.03475,0.041,10,35,1.7229165,2.05,4,1.5,0.222708,0.295,9.5,1.5
2009-04-14,Oregon,8.5,18,23,17,0.02575,0.037,10,31,1.6145835000000002,1.9,10.5,1.5,0.2744565,0.33999999999999997,6.5,1.5
2009-04-15,Oregon,17.695652,27,7,25,0.017333,0.031,9,26,1.8791665000000002,2.9000000000000004,8,2,0.376875,0.53,15,3
2009-04-16,Oregon,16.291667,39,20,37,0.021875,0.04,10,34,2.2596274999999997,5.15,7.5,3.5,0.4860415,1.125,6,4
2009-04-17,Oregon,10.25,25,22,24,0.020833,0.031,11,26,1.729503,1.9,6.5,1.5,0.3104165,0.52,11.5,3
2009-04-18,Oregon,16.791667,41,20,39,0.018417,0.039,11,33,1.7791665,2.65,23,1.5,0.47,1.685,23,6.5
2009-04-19,Oregon,12.375,26,0,25,0.0255,0.042,11,36,2.1458335,3.1,2,2,0.6304164999999999,1.725,2,9
2009-04-20,Oregon,13.125,28,6,26,0.025625,0.041,11,35,3.34375,14.8,7,13.5,0.2997915,0.495,6.5,2.5
2009-04-21,Oregon,10.416667,23,5,22,0.028292,0.04,11,34,2.2604165,3.85,7,3,0.27971,0.55,6,2.5
2009-04-22,Oregon,5.333333,8,5,8,0.0325,0.042,11,36,1.876299,3.2,16,2,0.208125,0.24000000000000002,3,1
2009-04-23,Oregon,10,18,5,17,0.025833,0.036,10,31,1.7104165,2.25,4,1.5,0.294167,0.37,2,1.5
2009-04-24,Oregon,11.041667,24,5,23,0.028208,0.042,11,36,1.9041665,2.4,7,1.5,0.303125,0.44,3,2.5
2009-04-25,Oregon,7.833333,21,4,20,0.029458,0.041,11,35,1.53125,1.95,1.5,1.5,0.250208,0.32,4,1.5
2009-04-26,Oregon,9.25,32,21,30,0.028125,0.042,11,36,1.6166665,2.1,13.5,1.5,0.2852085,0.65,21,2.5
2009-04-27,Oregon,12.416667,25,6,24,0.023417,0.032,10,27,1.8166665000000002,2.75,7,1.5,0.341667,0.5449999999999999,3,2.5
2009-04-28,Oregon,7.916667,14,7,13,0.022667,0.03,10,25,1.6020835,1.75,1.5,0.5,0.288913,0.345,3.5,1.5
2009-04-29,Oregon,12.166667,29,20,27,0.0184,0.036,8,31,1.577019,2.5,7.5,1.5,0.30374999999999996,0.5700000000000001,21,2.5
2009-04-30,Oregon,10.782609,18,0,17,0.024708,0.037,22,31,1.7354165,2.4,10,1.5,0.41729150000000004,0.7,3,3.5
2009-05-01,Oregon,5.375,10,6,9,0.033792,0.038,7,32,1.5354165,1.85,13.5,0.5,0.21645799999999998,0.295,3.5,1.5
2009-05-02,Oregon,6.75,24,22,23,0.024167,0.037,10,31,1.5375,1.9,14,1.5,0.2614585,0.71,22.5,3
2009-05-03,Oregon,10,24,0,23,0.025125,0.041,10,35,1.5270834999999998,1.85,15,0.5,0.3729165,0.6,1,3.5
2009-05-04,Oregon,11.416667,21,6,20,0.019167,0.036,23,31,1.9166665,3.05,6.5,2,0.323125,0.43000000000000005,7,2.5
2009-05-05,Oregon,3.75,9,7,8,0.030792,0.037,10,31,1.6270835,1.85,1,0.5,0.20958349999999998,0.31,3.5,1.5
2009-05-06,Oregon,4.958333,11,4,10,0.029333,0.038,13,32,1.7468940000000002,2.65,7.5,1.5,0.206739,0.24000000000000002,3.5,1
2009-05-07,Oregon,5.913043,10,6,9,0.02725,0.034,9,29,1.5125,1.85,4,0.5,0.2110415,0.24000000000000002,3.5,1
2009-05-08,Oregon,10.043478,20,5,19,0.025333,0.037,10,31,1.6875,2.25,7.5,1.5,0.251667,0.365,4,1.5
2009-05-09,Oregon,6.875,11,5,10,0.028333,0.042,12,36,1.70625,2.05,19.5,1.5,0.220625,0.28500000000000003,12.5,1.5
2009-05-10,Oregon,7.583333,15,5,14,0.028,0.038,11,32,1.7291664999999998,2.5,7.5,1.5,0.256667,0.305,2.5,1.5
2009-05-11,Oregon,2.375,5,6,5,0.034042,0.037,10,31,1.5583335,2,13.5,1.5,0.190625,0.20500000000000002,3.5,1
2009-05-12,Oregon,4.833333,17,23,16,0.029292,0.039,8,33,1.2416665,1.65,10.5,0.5,0.2147915,0.33999999999999997,21.5,1.5
2009-05-13,Oregon,10.625,22,1,21,0.015333,0.02,18,17,1.4419255,2,10.5,1.5,0.360625,0.61,4,3
2009-05-14,Oregon,3.875,12,21,11,0.028,0.035,12,30,1.3125,1.7000000000000002,22.5,0.5,0.204348,0.24000000000000002,10,1
2009-05-15,Oregon,13.26087,37,21,35,0.022273,0.04,10,34,1.7604165,2.45,8,1.5,0.3025,0.63,22,3
2009-05-16,Oregon,16.208333,46,20,43,0.027083,0.055,11,47,2.05625,3,22,2,0.51625,1.48,21.5,5.5
2009-05-17,Oregon,8.708333,28,0,26,0.023333,0.039,9,33,1.89375,2.95,7,2,0.3697915,0.915,0,6.5
2009-05-18,Oregon,6.791667,12,4,11,0.025792,0.037,12,31,1.9,2.9,7.5,2,0.233958,0.35,5.5,1.5
2009-05-19,Oregon,6,17,22,16,0.024917,0.035,9,30,1.3354165,1.55,6,0.5,0.213605,0.33999999999999997,23,1.5
2009-05-20,Oregon,9.333333,18,6,17,0.022588,0.036,13,31,1.5453415,2.8,7.5,2,0.286051,0.465,4.5,2.5
2009-05-21,Oregon,7,11,5,10,0.028625,0.039,11,33,1.4320175,2,7,1.5,0.2110525,0.24000000000000002,3.5,1
2009-05-22,Oregon,5.695652,13,5,12,0.031208,0.041,10,35,1.5375,2.15,7,1.5,0.211875,0.23,3,1
2009-05-23,Oregon,3.875,8,22,8,0.03375,0.041,11,35,1.5354165,1.85,10.5,0.5,0.201875,0.22,9.5,1
2009-05-24,Oregon,4.541667,7,5,7,0.035083,0.045,11,38,1.3979165,1.65,10.5,0.5,0.203125,0.22,0,1
2009-05-25,Oregon,6.375,15,5,14,0.029667,0.042,9,36,1.4979165,1.85,15,0.5,0.2085415,0.25,11.5,1
2009-05-26,Oregon,7.666667,19,4,18,0.024583,0.035,9,30,1.4833335,2.7,7,2,0.259792,0.45,5,2.5
2009-05-27,Oregon,5.791667,9,6,8,0.033208,0.048,12,41,1.65625,2.3,23,1.5,0.202826,0.24000000000000002,9.5,1
2009-05-28,Oregon,8.5,17,5,16,0.028292,0.04,12,34,1.93125,3.25,7,2,0.226875,0.3,7,1.5
2009-05-29,Oregon,10.727273,22,5,21,0.030667,0.053,10,45,2.1065215,3.1500000000000004,7,2,0.28083349999999996,0.495,5,2.5
2009-05-30,Oregon,6.708333,19,21,18,0.029875,0.047,11,40,1.80625,2.35,22,1.5,0.2147915,0.33499999999999996,21.5,1.5
2009-05-31,Oregon,5.666667,14,1,13,0.031708,0.049,10,42,1.8458335,2.7,13,1.5,0.2235415,0.35,0,1.5
2009-06-01,Oregon,10.375,18,18,17,0.023917,0.038,10,32,1.7645835,2.4,13.5,1.5,0.253134,0.33999999999999997,15.5,1.5
2009-06-02,Oregon,13.875,21,23,20,0.011542,0.021,13,18,2.0708335,2.85,22.5,2,0.2808335,0.37,6,1.5
2009-06-03,Oregon,12,22,1,21,0.02525,0.04,12,34,2.1854164999999997,3.0999999999999996,8,2,0.28729150000000003,0.445,4,2.5
2009-06-04,Oregon,12.458333,24,6,23,0.02,0.037,10,31,2.0094155,4.25,7.5,3,0.28083349999999996,0.41500000000000004,7.5,2.5
2009-06-05,Oregon,5.521739,9,7,8,0.013792,0.02,19,17,1.1520834999999998,1.35,11,0.5,0.20770850000000002,0.23500000000000001,3.5,1
2009-06-06,Oregon,2.125,6,21,6,0.023208,0.029,11,25,1.13125,1.6,19.5,0.5,0.1927085,0.225,10.5,1
2009-06-07,Oregon,3.041667,8,18,8,0.02375,0.032,8,27,1.2,1.6,19,0.5,0.1979165,0.25,10,1
2009-06-08,Oregon,10.625,29,21,27,0.017875,0.037,12,31,1.7208335,2.3499999999999996,7,1.5,0.279375,0.665,22,3
2009-06-09,Oregon,6.791667,15,0,14,0.022833,0.038,11,32,1.5166665,1.8,15,0.5,0.29145849999999995,0.53,1,3
2009-06-10,Oregon,7.166667,14,20,13,0.017458,0.026,13,22,1.3666665,1.55,14,0.5,0.23625000000000002,0.305,13,1.5
2009-06-11,Oregon,5.833333,9,10,8,0.023333,0.03,11,25,1.1813665,1.35,7,0.5,0.20729150000000002,0.23,8,1
2009-06-12,Oregon,6.782609,17,21,16,0.024958,0.035,10,30,1.5333335,2,7,1.5,0.242083,0.435,21.5,2.5
2009-06-13,Oregon,5.125,8,19,8,0.02525,0.031,12,26,1.2375,1.55,18,0.5,0.223125,0.34,9.5,2.5
2009-06-14,Oregon,3.541667,12,21,11,0.025792,0.03,12,25,1.275,1.45,7.5,0.5,0.2058335,0.33499999999999996,21,1.5
2009-06-15,Oregon,4.458333,7,6,7,0.021792,0.029,10,25,1.4270835000000002,1.75,13.5,0.5,0.19166699999999998,0.265,6,1.5
2009-06-16,Oregon,9.625,17,11,16,0.019458,0.03,12,25,1.8664595,3.2,11,2,0.23625000000000002,0.32,11,1.5
2009-06-17,Oregon,6.181818,9,5,8,0.019625,0.024,11,20,1.43125,1.7000000000000002,9.5,0.5,0.2008335,0.225,5.5,1
2009-07-06,Oregon,3.5,7,20,7,0.023333,0.027,8,23,1.2604165,1.45,7.5,0.5,0.14645799999999998,0.195,10,1
2009-07-07,Oregon,4.541667,9,11,8,0.020125,0.026,11,22,1.325,1.65,11,0.5,0.171875,0.22,5,1
2009-07-08,Oregon,6.375,21,21,20,0.015125,0.022,7,19,1.1788965,1.9,22.5,1.5,0.1660415,0.365,22,1.5
2009-07-09,Oregon,6.529412,11,0,10,0.017625,0.032,12,27,1.41875,1.85,17,0.5,0.210625,0.3,5,1.5
2009-07-10,Oregon,9.666667,13,5,12,0.023,0.041,13,35,1.6666664999999998,2.3,17,1.5,0.2239585,0.31,20,1.5
2009-07-11,Oregon,4.25,8,0,8,0.02425,0.036,12,31,1.4354165,1.75,16.5,0.5,0.19375,0.27,9.5,1
2009-07-12,Oregon,2.916667,6,17,6,0.018292,0.022,0,19,1.1291665000000002,1.35,13,0.5,0.1910415,0.225,9,1
2009-07-13,Oregon,4,6,6,6,0.018083,0.023,10,19,1.1854165,1.4,14.5,0.5,0.18625,0.20500000000000002,3,1
2009-07-14,Oregon,5.916667,9,6,8,0.024083,0.037,13,31,1.4604165,2,22,1.5,0.1877085,0.22,10,1
2009-07-15,Oregon,9.541667,16,22,15,0.025583,0.049,11,42,1.6541665,2.85,22.5,2,0.21375,0.255,11.5,1
2009-07-16,Oregon,12.041667,19,5,18,0.023292,0.046,11,39,1.9878885,3.1500000000000004,7.5,2,0.268125,0.32999999999999996,10.5,1.5
2009-07-17,Oregon,9.666667,16,1,15,0.023,0.044,10,37,1.8770835,3.2,7.5,2,0.24062499999999998,0.32499999999999996,2.5,1.5
2009-07-18,Oregon,3.416667,7,0,7,0.017083,0.024,9,20,1.23125,1.45,13.5,0.5,0.15812500000000002,0.18,0,1
2009-07-19,Oregon,3.375,6,21,6,0.023625,0.035,12,30,1.4479165,1.75,23,0.5,0.1510415,0.185,1,1
2009-07-20,Oregon,8.541667,16,23,15,0.028458,0.05,12,42,1.8375,2.2,14,1.5,0.200208,0.265,11.5,1
2009-07-21,Oregon,11.916667,19,5,18,0.031333,0.061,10,54,1.8397515,2.3,8.5,1.5,0.2635415,0.35,3,1.5
2009-07-22,Oregon,6.583333,11,13,10,0.018958,0.031,10,26,1.475,2.05,16,1.5,0.189565,0.21500000000000002,6.5,1
2009-07-23,Oregon,4.291667,7,6,7,0.014375,0.019,11,16,1.2645835,1.35,1.5,0.5,0.16541650000000002,0.20500000000000002,9.5,1
2009-07-24,Oregon,5.458333,10,19,9,0.019125,0.029,12,25,1.3104165,1.7000000000000002,19.5,0.5,0.1785415,0.21500000000000002,10,1
2009-07-25,Oregon,6.708333,10,20,9,0.023708,0.047,10,40,1.6520834999999998,2,19.5,1.5,0.20145849999999998,0.26,4.5,1
2009-07-26,Oregon,5.333333,11,21,10,0.024458,0.047,12,40,1.9166664999999998,2.55,7.5,1.5,0.1827085,0.225,9,1
2009-07-27,Oregon,10.916667,22,20,21,0.033292,0.061,11,54,2.2934785,3.75,7.5,3,0.250625,0.35,14.5,1.5
2009-07-28,Oregon,14.208333,27,5,25,0.03325,0.061,10,54,2.0479165000000004,3.05,5,2,0.2870835,0.44,7.5,2.5
2009-07-29,Oregon,13.166667,28,4,26,0.029583,0.047,10,40,1.9833334999999999,2.85,8,2,0.2639585,0.42500000000000004,7,2.5
2009-07-30,Oregon,7.958333,11,0,10,0.030833,0.062,10,58,1.5725,2.6,1,1.5,0.20125,0.23500000000000001,8.5,1
2009-07-31,Oregon,8.125,12,6,11,0.0235,0.049,12,42,1.4895835000000002,1.65,8,0.5,0.2027085,0.225,9.5,1
2009-08-01,Oregon,6.666667,11,20,10,0.023375,0.046,11,39,1.2270835,1.45,16.5,0.5,0.19687500000000002,0.23500000000000001,10,1
2009-08-02,Oregon,7.583333,13,3,12,0.024958,0.047,11,40,1.225,1.4,12.5,0.5,0.2025,0.24000000000000002,6,1
2009-08-03,Oregon,7.291667,12,5,11,0.026208,0.045,11,38,1.2979165,1.5,19,0.5,0.1929165,0.22,8.5,1
2009-08-04,Oregon,7.083333,14,6,13,0.025375,0.04,11,34,1.0770835,1.45,10,0.5,0.19875,0.255,3,1
2009-08-05,Oregon,9.375,16,7,15,0.023958,0.033,13,28,1.25625,2.1,16,1.5,0.2402085,0.3,16.5,1.5
2009-08-06,Oregon,6.791667,14,9,13,0.028,0.031,0,26,1.1035715000000001,1.25,17,0.5,0.304375,0.33499999999999996,8.5,1.5
2009-08-07,Oregon,7.166667,15,10,14,0.020833,0.027,12,23,1.29375,1.65,21.5,0.5,0.3079165,0.345,5,1.5
2009-08-08,Oregon,6.25,13,22,12,0.023958,0.037,10,31,1.2479165,1.65,23,0.5,0.28312499999999996,0.3,4.5,1.5
2009-08-09,Oregon,6.375,11,0,10,0.018417,0.028,10,24,1.3854165,1.7999999999999998,1,0.5,0.205625,0.275,4,1.5
2009-08-10,Oregon,7.416667,16,5,15,0.014042,0.026,9,22,1.2354165,1.65,7.5,0.5,0.18312499999999998,0.30000000000000004,2.5,1
2009-08-11,Oregon,10.208333,19,19,18,0.009833,0.02,7,17,1.4979165,1.9,15,1.5,0.197292,0.3,20.5,1.5
2009-08-12,Oregon,6.083333,13,0,12,0.011042,0.016,11,14,1.25625,1.6,22,0.5,0.1941665,0.27,0,1.5
2009-08-13,Oregon,9.25,13,5,12,0.013583,0.022,9,19,1.4104165,2,22.5,1.5,0.21000000000000002,0.27,3,1
2009-08-14,Oregon,10,15,5,14,0.012292,0.021,9,18,1.025,1.25,1,0.5,0.24812499999999998,0.32499999999999996,3.5,1.5
2009-08-15,Oregon,8.541667,16,3,15,0.015333,0.022,9,19,1.3166665000000002,1.7999999999999998,7.5,0.5,0.215208,0.32,12.5,1.5
2009-08-16,Oregon,7.083333,18,0,17,0.021292,0.032,12,27,1.61875,2.3,5,1.5,0.21875,0.32,0,1.5
2009-08-17,Oregon,11.333333,17,6,16,0.021625,0.038,12,32,1.4833335,1.65,7.5,0.5,0.24062499999999998,0.305,8,1.5
2009-08-18,Oregon,13.583333,21,5,20,0.02675,0.052,12,44,1.7555555,2.05,20,1.5,0.247619,0.33499999999999996,5,1.5
2009-08-19,Oregon,20.958333,55,20,52,0.036042,0.08,11,111,2.51875,4.05,22,3,0.36083350000000003,0.6950000000000001,20.5,3
2009-08-20,Oregon,10.666667,22,4,21,0.022542,0.039,9,33,1.6541665,2.5,4.5,1.5,0.23645850000000002,0.385,0.5,3
2009-08-21,Oregon,7.375,13,22,12,0.015292,0.023,10,19,1.3613635,1.6,1,0.5,0.19166650000000002,0.24000000000000002,11,1
2009-08-22,Oregon,5.125,13,1,12,0.022958,0.032,11,27,1.4791664999999998,1.65,19.5,0.5,0.18916650000000002,0.245,0.5,1
2009-08-23,Oregon,6.75,16,5,15,0.020083,0.031,9,26,1.425,1.75,1.5,0.5,0.213125,0.315,5.5,1.5
2009-08-24,Oregon,11.125,19,20,18,0.024583,0.043,12,36,1.675,2.2,14,1.5,0.265,0.42500000000000004,4.5,1.5
2009-08-25,Oregon,9.791667,28,20,26,0.014833,0.022,10,19,1.3541664999999998,1.75,19,0.5,0.2227085,0.43499999999999994,20,1.5
2009-08-26,Oregon,19.583333,47,19,44,0.014375,0.037,11,31,2.0854165,3.6,15.5,3,0.39208350000000003,0.9299999999999999,22,4
2009-08-27,Oregon,20.238095,36,0,34,0.027792,0.059,11,50,1.972619,2.6500000000000004,8,1.5,0.395635,0.73,0.5,4.5
2009-08-28,Oregon,17.458333,27,7,25,0.014333,0.032,9,27,1.85,2.8499999999999996,7.5,1.5,0.35833349999999997,0.5900000000000001,5.5,2.5
2009-08-29,Oregon,9.083333,26,0,25,0.017,0.028,11,24,1.8291665,2.5,7.5,1.5,0.2608335,0.5349999999999999,0,3
2009-08-30,Oregon,4.416667,6,6,6,0.020083,0.033,13,28,1.5270834999999998,2.05,19.5,1.5,0.1947915,0.22,7.5,1
2009-08-31,Oregon,6,10,7,9,0.016667,0.023,11,19,1.3,1.65,14,0.5,0.1904165,0.22,3.5,1
2009-09-01,Oregon,9.458333,14,13,13,0.015,0.022,13,19,1.7166665,2.3,13.5,1.5,0.224375,0.29000000000000004,12.5,1.5
2009-09-02,Oregon,9.666667,19,19,18,0.02075,0.035,11,30,1.5993785,2.15,8,1.5,0.23812499999999998,0.35,14,1.5
2009-09-03,Oregon,6.541667,23,20,22,0.021292,0.034,11,29,1.4375,1.75,12,0.5,0.2022915,0.345,21,1.5
2009-09-04,Oregon,15.083333,25,21,24,0.013833,0.026,11,22,2.0395835,3.2,10,2,0.2810415,0.35,4,1.5
2009-09-05,Oregon,6.25,24,0,23,0.019042,0.025,10,21,1.4020834999999998,1.85,1,1.5,0.221875,0.32,0,1.5
2009-09-06,Oregon,3.25,11,22,10,0.021625,0.027,8,23,1.3166665000000002,1.45,1,0.5,0.1929165,0.225,10,1
2009-09-07,Oregon,6.25,21,20,20,0.018708,0.03,10,25,1.4333335,1.7999999999999998,22,0.5,0.221875,0.37,19.5,1.5
2009-09-08,Oregon,15.208333,34,18,32,0.007292,0.02,10,17,2.01875,3.55,22.5,2,0.42437499999999995,1.01,22.5,4.5
2009-09-09,Oregon,11.826087,26,0,25,0.014125,0.029,10,25,2.261905,3.55,1,2,0.4264585,0.835,0,5
2009-09-10,Oregon,10.125,15,23,14,0.016167,0.027,13,23,1.7958335,2.2,20,1.5,0.228333,0.295,9.5,1.5
2009-09-11,Oregon,13.208333,23,5,22,0.025083,0.046,10,39,1.94375,2.8,7.5,1.5,0.27208299999999996,0.465,8,2.5
2009-09-12,Oregon,20.041667,31,0,29,0.024333,0.05,11,42,2.6416665,4.1,7.5,3,0.427917,0.635,4.5,3.5
2009-09-13,Oregon,7.916667,16,2,15,0.018833,0.026,9,22,1.7270835,2.2,4.5,1.5,0.244583,0.34,9,2.5
2009-09-14,Oregon,6.916667,12,6,11,0.019833,0.028,10,24,1.38125,1.65,8,0.5,0.2029165,0.24000000000000002,3.5,1
2009-09-15,Oregon,19,47,19,44,0.012542,0.029,10,25,1.8583335,3.35,19.5,2,0.37875000000000003,0.78,21.5,3.5
2009-09-16,Oregon,9.75,18,5,17,0.012125,0.019,9,16,1.7020835,2.3,7,1.5,0.30374999999999996,0.61,2.5,3.5
2009-09-17,Oregon,12.478261,24,19,23,0.010083,0.024,9,20,1.7978260000000001,2.7,23,1.5,0.3708515,0.95,22.5,4
2009-09-18,Oregon,16.666667,28,18,26,0.011458,0.026,12,22,2.1854164999999997,2.65,1,1.5,0.457708,0.935,1,5
2009-09-19,Oregon,10.375,24,0,23,0.013083,0.025,12,21,1.5916665,1.95,1,1.5,0.30041700000000005,0.5800000000000001,0,3
2009-09-20,Oregon,8.625,16,0,15,0.016542,0.028,11,24,1.6729165,1.95,2,1.5,0.320833,0.515,3.5,3
2009-09-21,Oregon,9,20,5,19,0.029083,0.037,10,31,2.1458335,3.3,8,2,0.2364585,0.43999999999999995,3.5,1.5
2009-09-22,Oregon,5.875,10,18,9,0.034667,0.041,10,35,1.9854165,2.4,7.5,1.5,0.2022915,0.225,8.5,1
2009-09-23,Oregon,17.333333,29,7,27,0.02425,0.043,11,36,2.1895835,2.8,19.5,1.5,0.3527085,0.645,7,3
2009-09-24,Oregon,9.291667,18,8,17,0.016875,0.024,11,20,1.4841615,2.35,5,1.5,0.2295835,0.305,3.5,1.5
2009-09-25,Oregon,12.375,18,20,17,0.0145,0.027,12,23,1.3625,2.15,20,1.5,0.26291699999999996,0.315,7.5,1.5
2009-09-26,Oregon,8.916667,16,0,15,0.01775,0.029,10,25,1.7479165,2.1,7.5,1.5,0.2833335,0.565,5.5,2.5
2009-09-27,Oregon,7.208333,15,21,14,0.02475,0.037,13,31,1.8291665,2.05,19.5,1.5,0.215,0.365,6.5,1.5
2009-09-28,Oregon,7.125,13,5,12,0.024625,0.032,10,27,1.575,1.85,1,0.5,0.2110415,0.27,10.5,1
2009-09-29,Oregon,10.333333,24,20,23,0.016,0.025,9,21,1.3854165,1.65,16,0.5,0.24125,0.435,21,2.5
2009-09-30,Oregon,9.541667,17,19,16,0.013083,0.02,10,17,1.5041665000000002,1.85,14.5,0.5,0.2452085,0.345,9.5,1.5
2009-10-01,Oregon,11.708333,27,19,25,0.011583,0.026,10,22,1.29026,2.2,7.5,1.5,0.34791649999999996,0.735,21,3
2009-10-02,Oregon,13.521739,20,1,19,0.011125,0.026,10,22,1.193789,1.7,23,0.5,0.379112,0.82,11.5,3
2009-10-03,Oregon,12,22,19,21,0.009833,0.022,11,19,1.5604165,2.45,1.5,1.5,0.44125000000000003,0.93,1,4.5
